Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
75	113.808	20.1138171016841	102.72	6.57896648418275	120.45898989899	87.5258429976863	3.44052908541124	100	decline	100	217604	75
82	89.986	4.6591356709158	103.78	4.85203050278953	96.2369696969697	94.958580980387	3.07907313323096	100	decline	100	220677	76
82	90.2613793103448	4.79833329852404	103.78	5.42975137552356	97.2070707070707	94.8095126072407	3.30487388542056	100	decline	100	219643	77
82	100.9225	9.1970498141573	110.71	6.19054924865314	117.787777777778	96.3594887328297	3.35719675857974	100	decline	100	223982	78
77	90.5771428571429	7.28548667111439	100.76	5.60735231637892	103.907878787879	89.4614384039077	3.19934131765379	100	decline	100	239498	79
79	94.9342857142857	8.19064068020241	104.74	5.42610357438927	109.847878787879	92.2406769971556	3.11247906423028	100	decline	100	234813	80
73	105.34	16.3983871158111	100.72	6.27078942398802	116.518787878788	85.5368322140585	3.28581107622736	100	decline	100	231183	81
84	95.0491071428571	5.91121383542019	108.75	5.69407586883069	106.087171717172	97.8282721324611	3.38999247910087	100	decline	100	232136	82
82	99.64	8.73137290048207	109.72	5.6038201255929	115.817777777778	96.0797734078861	3.12872735412225	100	decline	100	228306	83
86	97.6404838709677	6.0071358976884	112.73	6.03014925188424	109.116868686869	100.791588387085	3.5400543239786	100	decline	100	216677	84
77	94.6115789473684	9.03627717134463	102.74	5.94832749602777	109.788080808081	89.8782915355159	3.3675832678821	100	decline	100	223156	85
76	92.4025	8.27585385940766	102.73	6.19214825403914	107.847777777778	89.3291015351083	3.42763020625421	100	decline	100	223047	86
83	97.4342	7.32353319550065	109.73	5.51567765555602	111.937474747475	97.0297977870676	3.29236567607938	100	decline	100	231199	87
76	87.9025	6.55592846295348	98.77	4.95199959612276	99.9677777777778	88.0688997242245	2.90488295409178	100	decline	100	215907	88
76	92.3659375	8.9267985022764	98.77	5.14803846139479	105.788383838384	87.6196279928985	2.93407641248317	100	decline	100	216551	89
82	101.404	9.59258300980502	109.72	5.77778504273047	117.75797979798	95.9846397361027	3.31288718713074	100	decline	100	223345	90
85	101.6518	8.12335841691107	113.71	6.02850727792544	117.877474747475	99.8469952051609	3.41767364613467	100	decline	100	226872	91
83	98.689347826087	7.92838371047079	109.73	5.69233695418674	113.877676767677	96.8152819404331	3.24183484635991	100	decline	100	242354	92
86	100.373333333333	7.1790082651284	113.72	5.77778504273047	114.967272727273	100.791721803886	3.32873545963823	100	decline	100	210172	93
81	95.3733333333333	7.1790082651284	108.72	5.77778504273047	109.967272727273	95.4298942835714	3.3838928800319	100	decline	100	232462	94
82	115.6875	15.0476399150793	116.65	6.49796121872084	133.488181818182	97.8597317036389	3.45232904986448	100	decline	100	210563	95
83	99.4025	8.27585385940766	109.73	5.51567765555602	114.847777777778	96.8635950331563	3.18570694022655	100	decline	100	231793	96
80	104.255	12.0444028105382	107.72	6.27078942398802	119.638383838384	93.4452851377079	3.34679780623622	100	decline	100	230873	97
77	103.0184375	12.7162120224327	105.71	6.50253027674612	118.608383838384	90.4177982430324	3.36498705002047	100	decline	100	219932	98
79	101.5534375	11.3886437730103	105.73	6.35001574801197	116.668383838384	92.0938377187659	3.45244107870782	100	decline	100	228407	99
77	97.625	10.8188204070499	101.75	5.69407586883069	111.698484848485	89.2204890872138	3.16316633358112	100	decline	100	203265	100
120	168.789230769231	16.2295512428947	181.38	10.1166298736289	204.306060606061	148.697351322147	4.71242158172084	100	decline	200	441346	1
121	201.85	25.9281266195612	190.3	10.0143397186235	229.79696969697	151.384677912436	4.51973536030265	100	decline	200	463274	2
122	193.338235294118	22.6235972764017	191.3	10.0143397186235	226.916565656566	152.761548822101	4.54871759654306	100	decline	200	435350	3
119	178.895	19.4155647934846	184.34	9.6128351697093	214.096363636364	148.489340826145	4.52461529511698	100	decline	200	456933	4
129	240.989482758621	34.1145193547542	209.19	11.439759612859	260.437070707071	163.275355660396	4.90523532785386	100	decline	200	457409	5
115	155.206375	13.9306308840812	171.43	9.14252153401894	188.48595959596	141.768163532351	4.44581149115097	100	decline	200	442600	6
120	189.314558823529	22.1166413864492	188.31	10.3550422500345	222.946565656566	150.320849035073	4.80132761044433	100	decline	200	451323	7
124	185.861621621622	19.7585349090243	191.32	10.2111115947286	222.066262626263	154.669938236702	4.70664142437131	100	decline	200	433134	8
128	201.273026315789	22.380886931163	202.25	10.4473680896195	238.886161616162	161.082527584108	4.68815681359296	100	decline	200	445335	9
110	162.036875	17.9834395041362	167.42	8.86711903607931	193.216767676768	136.047015756939	4.28845648366673	100	decline	200	468931	10
121	174.625	17.4448237308378	185.35	9.35235264519041	211.216060606061	150.628029162844	4.41823563828784	100	decline	200	445884	11
120	162.83476744186	14.3464569108067	180.39	9.24803222312725	198.455656565657	148.68459183766	4.46981644128756	100	decline	200	441161	12
114	161.301617647059	16.4353981319336	170.43	9.25017297135573	193.306565656566	140.302255302309	4.42701557915401	100	decline	200	443048	13
119	152.028085106383	11.5825698857049	174.44	9.30406362832929	183.725252525253	146.430405988028	4.58766584986434	100	decline	200	451472	14
122	195.391029411765	23.1356925123119	192.29	10.821603393213	228.886565656566	153.038396676743	4.88243602981968	100	decline	200	455582	15
124	232.698333333333	34.0600398911515	200.23	11.0899819657202	249.497272727273	156.440128748606	4.85507065903662	100	decline	200	466376	16
108	152.040441176471	15.5610179456228	162.45	9.77166823014372	183.366565656566	133.182357640121	4.64840184791138	100	decline	200	422094	17
121	190.314558823529	22.1166413864492	189.31	10.1620322770595	223.946565656566	151.420983311842	4.69207901211401	100	decline	200	467000	18
126	201.295	23.2212668480378	199.26	10.6821065338256	236.856363636364	158.457176660265	4.71016769939882	100	decline	200	467224	19
109	182.6758	25.4311475396923	169.39	10.262850481226	204.917474747475	135.202455219701	4.6747668626555	100	decline	200	441338	20
120	176.742631578947	18.3468578503248	185.34	10.3085692508708	213.156161616162	149.710893084459	4.73896676389221	100	decline	200	435055	21
118	172.797837837838	17.9897155623389	181.36	9.71629559039864	208.186262626263	146.870163301065	4.61803985058393	100	decline	200	447954	22
121	213.418333333333	29.8320065726773	191.29	10.5435809856045	234.677272727273	151.525187722987	4.71489455409588	100	decline	200	451989	23
117	207.642115384615	29.7141599793536	185.31	10.1620322770595	227.707373737374	146.410823919394	4.5506927596096	100	decline	200	434756	24
116	162.570135135135	15.8814830754385	174.41	9.76964175392322	196.336262626263	143.305387872741	4.62449808396025	100	decline	200	451984	25
112	179.956428571429	23.0397074600199	173.38	10.1166298736289	206.977171717172	139.117403893009	4.67139848755673	100	decline	200	453312	26
115	184.7125	23.0385231053338	179.35	10.0661064965557	213.94696969697	143.37433645313	4.58405847800107	100	decline	200	451392	27
123	172.005	15.7838261758675	188.34	10.4041626284867	210.335555555556	153.463083597439	4.851362398834	100	decline	200	437619	28
124	223.441964285714	31.3050720202641	198.25	10.7278842275632	244.587171717172	156.000015094007	4.65873240043701	100	decline	200	425564	29
120	170.375769230769	16.6304066430677	182.37	9.45866269617434	206.276060606061	148.934734379933	4.50394400935922	100	decline	200	458951	30
127	192.946375	20.3215823806493	199.27	10.5426419838672	232.00595959596	159.557199715287	4.72042510179987	100	decline	200	453589	31
118	192.0685	24.1758315280985	184.33	9.35129402810114	220.88696969697	147.214266721345	4.33300397432146	100	decline	200	441173	32
121	188.32	21.6148282435924	188.32	10.4032110427502	221.976565656566	151.107718836046	4.74886975117438	100	decline	200	455765	33
122	202.19	25.2663328982462	193.28	11.2252928692306	232.796767676768	153.213558948269	4.91723304443938	100	decline	200	448489	34
120	176.523648648649	18.4250794399527	184.35	10.0661064965557	212.156262626263	149.386744506102	4.68044425226635	100	decline	200	453981	35
116	162.255	15.9135068634932	173.42	9.30299951628506	195.336363636364	142.927606226151	4.45108199514879	100	decline	200	450988	36
121	162.86125	14.0212995657601	181.39	9.14035557295229	198.485555555556	149.832026838143	4.43875146547316	100	decline	200	452667	37
126	220.111875	28.7245882210562	203.22	10.7725484450059	248.616767676768	159.287831445941	4.70988080728866	100	decline	200	438931	38
121	174.625	17.4448237308378	185.35	9.66470382370821	211.216060606061	150.628029162844	4.59687022403672	100	decline	200	454254	39
123	175.906071428571	16.9309710784699	189.33	9.86644312809839	214.245757575758	153.564880402304	4.63626643879879	100	decline	200	454323	40
124	186.018289473684	19.6521740709296	192.31	9.24374923935088	223.066161616162	154.981438552319	4.36972423598747	100	decline	200	447075	41
109	157.302419354839	17.1244328215684	163.45	9.357643934239	187.276868686869	133.97342337609	4.41942891740509	100	decline	200	447423	42
121	186.354558823529	21.118161359185	187.33	9.86644312809839	220.006565656566	150.850603379831	4.56781271762917	100	decline	200	448191	43
126	191.665657894737	20.5442729973399	196.29	10.5435809856045	229.006161616162	157.794600010427	4.86840389612343	100	decline	200	471882	44
120	179.753571428571	19.5317682187811	184.35	9.35235264519041	214.096464646465	149.231425854752	4.37582069120091	100	decline	200	447321	45
104	145.532096774194	15.2467037100875	154.49	9.14576951382441	174.396868686869	127.408861330516	4.46686625306338	100	decline	200	451557	46
120	203.637931034483	26.9181522839708	189.3	10.2101420166421	229.767070707071	150.256975310381	4.60067624268446	100	decline	200	442356	47
119	211.418333333333	29.8320065726773	189.29	10.912703606348	232.677272727273	149.285454372593	4.85956347087277	100	decline	200	452022	48
106	134.037307692308	10.7282247874107	152.53	8.70429204473287	160.756060606061	128.984894440315	4.38949705891316	100	decline	200	463680	49
120	203.637931034483	26.9181522839708	189.3	10.2101420166421	229.767070707071	150.190693979408	4.56748599127441	100	decline	200	451400	50
121	192.5275	23.0729318251455	188.32	10.3076088400754	223.916767676768	150.99894911724	4.70576164414422	100	decline	200	464514	51
119	186.381875	22.009941293308	184.34	10.4988856551541	217.976767676768	148.205520057561	4.81493916692929	100	decline	200	443939	52
126	237.54	34.7898395128999	203.22	10.3028054431791	253.467272727273	158.996174750499	4.51730923028923	100	decline	200	429953	53
115	172.55921875	19.451029137085	175.39	9.66675229847129	204.126767676768	142.417695501568	4.54947550919732	100	decline	200	420597	54
113	165.411764705882	17.7859087702494	172.4	9.51241294309704	198.216565656566	140.073649394962	4.49577135022172	100	decline	200	448102	55
119	180.44	20.2918631251768	182.36	9.19273626294152	213.066666666667	147.745674004534	4.35399845174834	100	decline	200	444328	56
114	207.748695652174	31.75731171154	179.34	10.5927616795621	221.707676767677	142.124158601592	4.80482114331955	100	decline	200	434548	57
128	221.615	28.3358224530524	206.21	10.9090742045327	251.616666666667	161.905346442925	4.8346257431212	100	decline	200	453038	58
114	221.811	37.3283894649903	179.34	10.4041626284867	224.61797979798	141.881722910719	4.65520425400222	100	decline	200	462240	59
121	192.415	22.8390379016439	189.31	10.0641393074619	224.916666666667	151.330181831286	4.62397512968001	100	decline	200	448515	60
122	197.615	23.8955301544794	192.29	11.0030495772763	229.856666666667	152.964279418912	4.95829887121915	100	decline	200	455363	61
112	181.914482758621	23.3231556942273	175.36	10.2130504747602	209.947070707071	139.828533932776	4.7022903664788	100	decline	200	444822	62
116	171.964117647059	18.7121520332823	177.38	9.61489469521118	205.156565656566	143.88676312906	4.45715338205928	100	decline	200	429873	63
125	263.6825	43.33864062351	206.18	11.9058053066561	263.257575757576	158.884129589888	5.10945626413001	100	decline	200	475179	64
116	165.780945945946	16.7110420127536	176.39	9.24803222312725	200.276262626263	143.839351183599	4.41737776078468	100	decline	200	461761	65
127	226	29.922086324319	206.2	11.8231975370456	253.556767676768	160.961393830424	5.1839219592111	100	decline	200	449294	66
121	225.254615384615	33.3137942526169	194.26	10.8658823847859	241.557373737374	152.261881630657	4.73832559031868	100	decline	200	446181	67
115	161.570135135135	15.8814830754385	173.41	9.14143861763563	195.336262626263	142.195121284581	4.47736502104717	100	decline	200	464281	68
118	181.418235294118	20.6266443594454	183.34	9.9169854290505	215.036565656566	147.221239635286	4.58333064167859	100	decline	200	454947	69
118	204.625	27.989548830769	187.3	10.9584214191643	228.737171717172	147.972457187621	4.90261569440645	100	decline	200	434736	70
109	157.302419354839	17.1244328215684	163.45	9.357643934239	187.276868686869	134.022488259983	4.38977167697425	100	decline	200	463280	71
109	162.6085	18.7371125330185	165.43	9.35658591581352	192.18696969697	134.555699779671	4.38763197254031	100	decline	200	445262	72
122	185.58	20.3385974060269	189.32	9.50824905016691	221.036363636364	152.356087628477	4.45659838473432	100	decline	200	440626	73
114	191.981538461538	26.3047676979161	177.36	10.1156512395396	214.857373737374	141.706449417445	4.60400486010404	100	decline	200	450019	74
120	187.335	21.8040296004702	186.33	10.2599561402571	219.976666666667	149.656619446803	4.74465884841779	100	decline	200	450709	75
117	180.375	20.7905340676516	181.35	9.66470382370821	213.036666666667	145.763056110355	4.55292174901349	100	decline	200	458502	76
124	176.906071428571	16.9309710784699	190.33	9.66367942349083	215.245757575758	154.731296010046	4.55722448180147	100	decline	200	441808	77
116	163.228076923077	15.8329366055193	176.39	9.76862835816779	198.336060606061	143.957720989441	4.71486130365024	100	decline	200	437183	78
120	221.455961538462	32.5786691731681	192.27	10.9117963690677	238.587373737374	150.8383505667	4.76671279712882	100	decline	200	416329	79
129	260.155961538462	40.2712495108575	211.17	11.6106976534573	267.287373737374	163.646164393045	5.03821329857989	100	decline	200	429247	80
120	200.19	25.2663328982462	191.28	10.4013076101036	230.796767676768	151.029974617456	4.71230059444019	100	decline	200	474934	81
124	245.846153846154	37.8838893992254	203.2	10.6793258214178	256.377373737374	157.272436472713	4.63709535261117	100	decline	200	441926	82
112	149.010769230769	13.1757435300408	165.46	9.30512761868423	180.546060606061	137.609648812829	4.46540192873209	100	decline	200	453957	83
118	199.265344827586	26.302761543945	186.31	10.5445199037225	225.797070707071	147.674112774372	4.79653799781822	100	decline	200	438155	84
123	215.8125	28.9719355044671	197.25	10.7278842275632	241.64696969697	154.988918137616	4.72919281005355	100	decline	200	439308	85
122	177.551375	17.802707428851	188.33	9.86644312809839	215.18595959596	152.296779211445	4.62627392975635	100	decline	200	460430	86
120	217.698333333333	31.2126140432281	192.27	10.2570609825622	237.617272727273	150.939284358648	4.59820382775465	100	decline	200	454166	87
121	201.493387096774	25.5836645994021	191.29	10.3540861499217	230.796868686869	151.762459559027	4.67205097060957	100	decline	200	450465	88
114	168	18.3511208476114	173.4	9.30193528250977	200.186666666667	141.065765744095	4.38909002819982	100	decline	200	431651	89
124	184.6375	19.0438729689171	193.3	10.4969995713061	223.09595959596	155.423205145349	4.78617592679448	100	decline	200	466176	90
117	171.365142857143	18.1519095375039	178.38	9.08549393263789	205.186464646465	145.080747062088	4.3510846566929	100	decline	200	442193	91
128	230.193548387097	31.0041513331017	207.2	10.6793258214178	255.526868686869	162.026875646218	4.69121485178477	100	decline	200	440708	92
130	188.92652173913	17.9473074942525	203.26	11.1358609905117	231.155353535353	163.559421548793	5.02624561910151	100	decline	200	453164	93
118	187.43921875	22.5386243895794	184.33	10.0651229500687	218.946767676768	147.389317771123	4.70749701584915	100	decline	200	442559	94
120	183.487285714286	20.4764071696634	186.33	10.355998261877	218.036464646465	149.785121564037	4.74485999416882	100	decline	200	454528	95
114	175.3965	20.8381816883096	174.39	9.76862835816779	205.06696969697	141.113177689556	4.60413585547016	100	decline	200	465297	96
