Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
20	24.455	7.12493684182534	22.97	1.71473029949319	24.939898989899	21.3604652252502	0.952331293304647	100	mom	20	83351	84
47	78.68	17.6199886492585	70.76	4.84998969071069	85.5490909090909	57.4321749588799	2.33657429213292	100	dad	80	83351	84
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.6962363682455	0.722987667491117	100	mom	20	93140	85
46	51.8618421052632	4.10284178404594	60.85	3.83425351274534	57.1180808080808	54.3192641199807	2.15239716428158	100	dad	80	93140	85
20	20.165	0.531953945374973	20.99	0.99	19.059696969697	20.9298350874519	0.842602807264846	100	mom	20	86767	86
45	54.4341176470588	5.86923448620869	62.82	4.20021428024809	63.9682828282828	54.0377527670332	2.22472255058735	100	dad	80	86767	86
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.7007630060904	0.725614547510678	100	mom	20	88741	87
49	57.019	5.05213579093041	66.82	4.20021428024809	65.0579797979798	58.6334735945318	2.26808955605522	100	dad	80	88741	87
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8230989814626	0.790772722247107	100	mom	20	89999	88
52	101.5	25.4646814234932	81.7	5.42245331930114	102.369090909091	64.5591552349808	2.49916926009555	100	dad	80	89999	88
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8536221516663	0.807186553144374	100	mom	20	94196	89
50	73.76	12.8411214463535	73.76	4.84998969071069	85.6387878787879	60.8014054175575	2.36345324236698	100	dad	80	94196	89
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.7627864205913	0.756794176108403	100	mom	20	86223	90
48	61.2	7.72424753616817	67.8	4.42741459544958	72.8484848484849	57.7059649075494	2.27519149990576	100	dad	80	86223	90
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2326014835608	0.936122995773373	100	mom	20	91179	91
48	68.1426923076923	11.0414647199151	70.77	4.74787320807959	80.6986868686869	58.4721232528222	2.3432593956377	100	dad	80	91179	91
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.87322696879	0.817601899748972	100	mom	20	83665	92
50	73.7980769230769	12.5689736222818	74.75	4.95	86.6386868686869	61.1255539959143	2.39409690751206	100	dad	80	83665	92
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.1418000030049	0.897596244503474	100	mom	20	97883	93
49	74.92	14.1057203096668	72.76	4.84998969071069	85.6088888888889	59.6539704170744	2.35411004081363	100	dad	80	97883	93
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2898533518615	0.961385837497214	100	mom	20	90385	94
43	47.9208823529412	3.71430933249011	55.87	3.56949576270935	52.1182828282828	50.3832123956994	2.06067433014361	100	dad	80	90385	94
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.3534829115988	0.988277461275499	100	mom	20	90129	95
55	70.46875	8.10666500961555	79.75	4.95	84.8479797979798	67.1450461845751	2.4530224941972	100	dad	80	90129	95
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8363041146297	0.797887109361979	100	mom	20	86569	96
44	63.845	11.4307166919187	64.79	4.53674993800628	74.6988888888889	53.5437293296231	2.26565397831701	100	dad	80	86569	96
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2531264883894	0.945163940305832	100	mom	20	95027	97
45	74.095	16.443034070525	67.77	4.74787320807959	81.5790909090909	54.9372027248149	2.29949665863882	100	dad	80	95027	97
20	20.99	2.28334739919325	21.98	1.40007142674936	23.94	20.9627527971843	0.815921618020456	100	mom	20	93289	98
49	70.82125	12.0130542763643	71.77	4.74787320807959	82.6687878787879	59.4244232861457	2.33449481788383	100	dad	80	93289	98
20	20	0	20	0	19.029898989899	20.3732391220093	0.580175976793807	100	mom	20	84375	99
44	57.7457692307692	8.24974130227078	62.81	4.31530995410527	68.8186868686869	52.9795971282534	2.21568136400671	100	dad	80	84375	99
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.123258289316	0.888744115267636	100	mom	20	98063	100
40	46.97125	5.09651270938031	52.87	3.56949576270935	53.9687878787879	46.7896468979398	1.98944910847433	100	dad	80	98063	100
20	20	0	20	0	20	20.0096101270972	0.0977611508025468	250	mom	20	88905	1
69	75.5072	4.62907078825402	82.944	3.72669075722685	82.0117590361446	77.045926053512	2.29711752510114	250	dad	80	88905	1
20	20	0	20	0	20	20.0054341229673	0.0736222113918355	250	mom	20	98268	2
62	71.3375	6.31297213580893	76.94	3.85749141282259	79.9638072289157	69.7164892984819	2.23710406245497	250	dad	80	98268	2
20	20	0	20	0	20	20.0325968065006	0.179271318128978	250	mom	20	84779	3
68	90.1333333333333	13.2114279001361	87.92	4.45424741117958	98.8678554216867	77.2041320136382	2.39869480519706	250	dad	80	84779	3
20	20	0	20	0	20	20.0056624433096	0.0751519730299972	250	mom	20	93621	4
72	76.9507058823529	3.73280345886681	84.948	3.59112907036213	81.0477269076305	79.9615054067272	2.29463044901129	250	dad	80	93621	4
20	20	0	20	0	19.011983935743	20.1439014505979	0.354554164865619	250	mom	20	87061	5
73	76.7743157894737	3.04508840343757	84.952	3.4502452086772	78.0836947791165	80.8383476875713	2.28696407138612	250	dad	80	87061	5
20	20	0	20	0	20	20.0185872527584	0.135160783285194	250	mom	20	92227	6
65	81.1352	10.0012019789623	82.928	4.22567012437081	90.9038393574297	73.5489263230981	2.32679747667459	250	dad	80	92227	6
20	20	0	20	0	20	20.07072838044	0.260547650742216	250	mom	20	95953	7
66	72.1005	4.3657390858393	79.944	3.72669075722685	78.0237429718875	73.8716826400134	2.27162549158041	250	dad	80	95953	7
20	20	0	20	0	20	20.0096849081065	0.0981418179982203	250	mom	20	87497	8
71	81.5751764705882	6.37947829529743	89.924	4.34146334776651	91.9757269076305	80.8993817162553	2.50381010289502	250	dad	80	87497	8
20	20	0	20	0	20	20.0517227758478	0.22204717789959	250	mom	20	89479	9
70	86.0688	8.95707327438302	91.912	4.67165409678414	98.9157590361446	80.6841500570774	2.5770141474117	250	dad	80	89479	9
20	20	0	20	0	20	20.0243840048837	0.154946722993553	250	mom	20	106007	10
62	85.987	15.9770352746267	78.932	4.10661320311519	89.8679036144578	69.7623739052407	2.21911044274973	250	dad	80	106007	10
20	20	0	20	0	20	20.0039731689391	0.0629694834996381	250	mom	20	100432	11
67	78.205	7.56576119765883	81.94	3.85749141282259	86.9398393574297	74.5480054693798	2.20856564006252	250	dad	80	100432	11
20	20	0	20	0	20	20.0129595287215	0.113546329880572	250	mom	20	92179	12
65	80.3230769230769	8.96346460748777	84.92	4.45424741117958	91.9157911646586	74.638615328616	2.460997900738	250	dad	80	92179	12
20	20	0	20	0	20	20.0131407656565	0.114329723117562	250	mom	20	88923	13
64	67.1125	2.75554731689097	73.96	3.14962854952771	68.0717429718875	70.3715948997738	2.08099021685346	250	dad	80	88923	13
20	20	0	20	0	20	20.0196444990281	0.138997126887665	250	mom	20	88173	14
70	83.8290769230769	8.29468908829385	88.924	4.34146334776651	94.9277911646586	79.3882932823699	2.43498100738668	250	dad	80	88173	14
20	20	0	20	0	20	20.0043152842945	0.0656248474350292	250	mom	20	90287	15
64	68.6756666666667	3.55203324228828	76.948	3.59112907036213	72.0597108433735	71.6615584397612	2.25084921987418	250	dad	80	90287	15
20	20	0	20	0	20	20.0112465562865	0.105761084859288	250	mom	20	93195	16
60	78.675	13.0308264319651	74.94	3.85749141282259	83.8919036144578	66.9266266446732	2.10752467602248	250	dad	80	93195	16
20	20	0	20	0	20	20.058868370577	0.237399992936752	250	mom	20	88252	17
64	77.0838181818182	8.30212851745627	80.932	4.10661320311519	86.9278232931727	72.3588371459799	2.3105144482686	250	dad	80	88252	17
20	20	0	20	0	20	20.0150928077777	0.122441296896213	250	mom	20	92680	18
67	74.0135	5.12325399729833	79.948	3.59112907036213	80.9878072289157	74.2446188909088	2.1856197693745	250	dad	80	92680	18
20	20	0	20	0	20	20.0101091696423	0.100271904478654	250	mom	20	86888	19
69	78.3375	6.31297213580893	83.94	3.85749141282259	86.9638072289157	76.9405560055015	2.26889704922741	250	dad	80	86888	19
20	20	0	20	0	20	20.001194887322	0.0345541553211835	250	mom	20	93290	20
73	81.995125	5.75241898446658	89.932	4.10661320311519	90.9877429718875	82.1832226121533	2.42520671910923	250	dad	80	93290	20
20	20	0	20	0	20	20.003545207895	0.0594806355786675	250	mom	20	99453	21
63	73.7568	6.64708741750851	80.928	4.22567012437081	83.9637590361446	72.1575743935051	2.41580579379107	250	dad	80	99453	21
20	20	0	20	0	20	20.0338359225061	0.182660715991306	250	mom	20	94890	22
68	75.6510909090909	5.56640770630552	80.948	3.59112907036213	82.9758232931727	75.2462765021773	2.18618441018608	250	dad	80	94890	22
20	20	0	20	0	20	20.0124630591736	0.111340534746402	250	mom	20	88261	23
57	69.0231428571429	8.7836639897339	69.948	3.59112907036213	75.9278875502008	63.3205469924663	2.030454233394	250	dad	80	88261	23
20	20	0	20	0	20	20.0020318097456	0.0450565557485081	250	mom	20	97630	24
58	68.52025	7.64256218540697	70.948	3.59112907036213	75.9398714859438	64.3154538302635	2.0286844056809	250	dad	80	97630	24
20	20	0	20	0	20	20.0517175920868	0.225483610544706	250	mom	20	86126	25
64	83.9652727272727	11.4947316145728	84.916	4.56424539217602	94.8798232931727	73.4984044587416	2.43103725407355	250	dad	80	86126	25
20	20	0	20	0	20	20.0024969283439	0.0499435104764841	250	mom	20	91520	26
69	73.2183529411765	3.34613042749044	80.952	3.4502452086772	76.0597269076305	76.5092311500427	2.23894358823758	250	dad	80	91520	26
20	20	0	20	0	20	20.0659363106782	0.251642666008285	250	mom	20	79562	27
68	78.0845	6.24819460049261	85.928	4.22567012437081	87.9757429718875	77.319605873737	2.43653458748648	250	dad	80	79562	27
20	20	0	20	0	20	20.0535054217253	0.225985519528025	250	mom	20	98237	28
67	75.6192307692308	5.84336411560399	81.94	3.85749141282259	83.9757911646586	75.0330105524687	2.28390749423856	250	dad	80	98237	28
20	20	0	20	0	20	20.0758511945138	0.270044031029717	250	mom	20	82167	29
63	73.1863636363636	6.87671003253192	77.94	3.85749141282259	81.9518232931727	70.6496662317662	2.22619134503345	250	dad	80	82167	29
20	20	0	20	0	20	20.010001341605	0.0997347549751598	250	mom	20	80639	30
63	72.3513333333333	6.78045854817038	75.948	3.59112907036213	79.9518554216867	69.7545877514832	2.10595215906413	250	dad	80	80639	30
20	20	0	20	0	20	20.0081037003175	0.0898859824463002	250	mom	20	92138	31
66	73.5083076923077	5.28695324014651	79.944	3.72669075722685	80.9877911646586	73.5382413688194	2.22031086173004	250	dad	80	92138	31
20	20	0	20	0	20	20.0046107888404	0.0678331637110978	250	mom	20	84787	32
67	73.474	4.75334198222682	79.948	3.59112907036213	79.9997911646586	74.2937311193274	2.19379671644788	250	dad	80	84787	32
20	20	0	20	0	20	20.0110912469858	0.105036803848337	250	mom	20	87738	33
68	84.3434545454545	9.84171813397946	86.924	4.34146334776651	94.9038232931727	77.2468187095643	2.41595507677291	250	dad	80	87738	33
20	20	0	20	0	20	20.0065672772444	0.0809331431256138	250	mom	20	83652	34
66	74.6192307692308	5.84336411560399	80.94	3.85749141282259	82.9757911646586	74.0030319458317	2.27983500704467	250	dad	80	83652	34
20	20	0	20	0	19.011983935743	20.1413239305236	0.350964031882196	250	mom	20	90743	35
57	59.9294117647059	2.62045500808923	66.96	3.14962854952771	60.0837269076305	63.5344166007589	2.11035686152747	250	dad	80	90743	35
20	20	0	20	0	20	20.0589533956323	0.237576526262345	250	mom	20	86573	36
65	71.474	4.75334198222682	77.948	3.59112907036213	77.9997911646586	72.2402246540338	2.18567552043966	250	dad	80	86573	36
20	20	0	20	0	20	20.0081352673412	0.0899416760953027	250	mom	20	84144	37
65	84.92	11.7882110602076	84.92	4.45424741117958	94.8798393574297	74.1933145519437	2.39868737394262	250	dad	80	84144	37
20	20	0	20	0	20	20.073495183189	0.2657104044834	250	mom	20	93612	38
68	74.5072	4.62907078825402	81.944	3.72669075722685	81.0117590361446	75.8071389645459	2.26110476439237	250	dad	80	93612	38
20	20	0	20	0	19.011983935743	20.1972399578011	0.419718867487178	250	mom	20	91993	39
67	80.28	7.76588093307299	86.92	4.45424741117958	91.9397590361446	76.8674044280683	2.49151770672453	250	dad	80	91993	39
20	20	0	20	0	20	20.0691968074937	0.257632139903413	250	mom	20	82810	40
67	76.1062857142857	5.98001420086655	82.936	3.984	84.9757751004016	75.4363269626418	2.33259810421568	250	dad	80	82810	40
20	20	0	20	0	20	20.0087690449223	0.0933872784148077	250	mom	20	86504	41
66	77.9935	7.60435142013001	82.932	4.10661320311519	87.9398072289157	74.4830788954979	2.32861403441372	250	dad	80	86504	41
20	20	0	20	0	20	20.0526621118183	0.224130565642947	250	mom	20	96249	42
57	72.9913333333333	10.2261932407681	73.932	4.10661320311519	81.9038554216867	64.9679086704778	2.25210816858259	250	dad	80	96249	42
20	20	0	20	0	20	20.0200734447049	0.140523296959758	250	mom	20	93290	43
70	76.5072	4.62907078825402	83.944	3.72669075722685	83.0117590361446	78.017790744031	2.29195832227465	250	dad	80	93290	43
20	20	0	20	0	20	20.0098628366892	0.0990407596636435	250	mom	20	89746	44
58	61.1029230769231	2.85003827969405	66.964	2.988	63.0477911646586	63.7086739258914	1.97928147539003	250	dad	80	89746	44
20	20	0	20	0	19.011983935743	20.1379143115349	0.346166016548842	250	mom	20	87585	45
60	62.1248	2.16406389061568	67.968	2.81711341624721	61.0837590361446	65.4964486240903	1.9543970245202	250	dad	80	87585	45
20	20	0	20	0	20	20.0242420382242	0.154555399046516	250	mom	20	89236	46
71	78.4992941176471	4.98671714705602	86.936	3.984	86.0117269076305	79.8636169340665	2.39237079344215	250	dad	80	89236	46
20	20	0	20	0	20	20.006321054506	0.0794025384596269	250	mom	20	91736	47
60	68.6192307692308	5.84336411560399	74.94	3.85749141282259	76.9757911646586	67.6576931465441	2.22716006001582	250	dad	80	91736	47
20	20	0	20	0	20	20.0185185546834	0.134907818081844	250	mom	20	90524	48
65	76.0709230769231	7.02409631117205	81.932	4.10661320311519	85.9517911646586	73.5707028443724	2.34188470461725	250	dad	80	90524	48
20	20	0	20	0	20	20.0092658497023	0.0959902806355448	250	mom	20	88104	49
70	77.0826666666667	4.73398422233154	85.936	3.984	84.0237108433735	78.7901949967483	2.38187811416135	250	dad	80	88104	49
20	20	0	20	0	20	20.0097337739121	0.0983999683537231	250	mom	20	90452	50
65	81.8936923076923	9.65446001518456	85.916	4.56424539217602	93.9037911646586	74.823664477254	2.47635182294634	250	dad	80	90452	50
20	20	0	20	0	20	20.0008133740332	0.0285147089918265	250	mom	20	87380	51
65	79.2285714285714	8.31744522336828	84.92	4.45424741117958	90.9277751004016	74.7897322374916	2.48119820132982	250	dad	80	87380	51
20	20	0	20	0	20	20.0080062204118	0.0892236787501103	250	mom	20	93846	52
63	82.9753333333333	12.1783886809462	81.924	4.34146334776651	91.8798554216867	71.7727675904721	2.34951704046845	250	dad	80	93846	52
20	20	0	20	0	20	20.0023986884837	0.0489514718880534	250	mom	20	99946	53
68	87.92	11.7882110602076	87.92	4.45424741117958	97.8798393574297	77.2890825606757	2.41073423871039	250	dad	80	99946	53
20	20	0	20	0	20	20.004138169743	0.0642639193203464	250	mom	20	91167	54
67	73.5911764705882	4.553201589881	81.94	3.85749141282259	80.0237269076305	75.3601350982985	2.33273641626183	250	dad	80	91167	54
20	20	0	20	0	20	20.0057252373145	0.075584348455754	250	mom	20	86362	55
57	65.6192307692308	5.84336411560399	71.94	3.85749141282259	73.9757911646586	64.6984397485717	2.23491927321291	250	dad	80	86362	55
20	20	0	20	0	20	20.00424250939	0.0650674509256636	250	mom	20	92506	56
58	72.00625	9.53107935298057	72.94	3.85749141282259	79.9158714859438	65.1360837293547	2.14356870250746	250	dad	80	92506	56
20	20	0	20	0	20	20.0093439115096	0.096395060229494	250	mom	20	98738	57
63	67.6756666666667	3.55203324228828	75.948	3.59112907036213	71.0597108433735	70.8452459455361	2.28016268344416	250	dad	80	98738	57
20	20	0	20	0	20	20.004401322443	0.0662743903111927	250	mom	20	94979	58
54	61.1142857142857	5.88132191959137	63.96	3.14962854952771	66.9638875502008	59.2999442078885	1.88648105533155	250	dad	80	94979	58
20	20	0	20	0	20	20.0089359174265	0.0942737013211117	250	mom	20	84221	59
62	67.0215	4.03634085786041	72.956	3.30335829119398	72.0118072289157	68.3233854801623	2.05918191516769	250	dad	80	84221	59
20	20	0	20	0	20	20.0193111306933	0.137799482689848	250	mom	20	91463	60
70	74.4367272727273	3.3099299571989	83.944	3.72669075722685	76.0956465863454	78.738480103857	2.39638480553233	250	dad	80	91463	60
20	20	0	20	0	20	20.013629347661	0.116341840912328	250	mom	20	88440	61
68	74.474	4.75334198222682	80.948	3.59112907036213	80.9997911646586	75.3960487947504	2.2090416357291	250	dad	80	88440	61
20	20	0	20	0	20	20.0208741964221	0.143323650211721	250	mom	20	82460	62
65	72.6510909090909	5.56640770630552	77.948	3.59112907036213	79.9758232931727	72.1170978308421	2.16602303733377	250	dad	80	82460	62
20	20	0	20	0	20	20.0100861839732	0.100157708917483	250	mom	20	90603	63
63	66.3476666666667	2.83645851283986	73.956	3.30335829119398	67.0837108433735	69.9757224524026	2.16804990657897	250	dad	80	90603	63
20	20	0	20	0	20	20.0037117353856	0.0608621008258018	250	mom	20	85618	64
65	81.6	9.73012504201942	84.92	4.45424741117958	92.9038072289157	74.4176026328248	2.42969345727261	250	dad	80	85618	64
20	20	0	20	0	20	20.0542006581774	0.22750241348979	250	mom	20	89233	65
63	72.7608	6.81975371285503	76.944	3.72669075722685	80.9518393574297	70.2051709414969	2.16739095103931	250	dad	80	89233	65
20	20	0	20	0	20	20.0679770606645	0.255283573686117	250	mom	20	91137	66
64	75.5898181818182	7.57509418230386	79.936	3.984	84.9398232931727	72.1184394197332	2.28520068759959	250	dad	80	91137	66
20	20	0	20	0	20	20.0034184977952	0.0584095734429227	250	mom	20	80888	67
64	79.936	10.5436965054956	79.936	3.984	87.9038714859438	71.8264680546726	2.24208151225441	250	dad	80	80888	67
20	20	0	20	0	20	20.0089553905229	0.0943765624352799	250	mom	20	83887	68
72	88.3434545454545	9.84171813397946	90.924	4.34146334776651	98.9038232931727	81.2130059470854	2.40948078774806	250	dad	80	83887	68
20	20	0	20	0	20	20.0524844601357	0.223738806934109	250	mom	20	90160	69
70	76.972	4.93277609465502	83.944	3.72669075722685	83.9997751004016	77.833215179076	2.26414775116281	250	dad	80	90160	69
20	20	0	20	0	20	20.0006889582312	0.0262437693235047	250	mom	20	79215	70
68	75.47	5.10590834230306	82.94	3.85749141282259	82.9997590361446	76.2997945066663	2.32347854223535	250	dad	80	79215	70
