Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
44	51.35	5.03562309947836	58.7	4.50399822380072	58.9938775510204	51.7422676005858	2.48854489931176	50	all	50	113711	63
41	44.0625	2.72033897531631	50.8	3.09903210696501	45.3534693877551	47.1449068526193	2.07179239689512	50	all	50	116373	64
40	44.704	3.68171785991268	51.76	3.67216557360912	49.1738775510204	46.536668847225	2.34890227787972	50	all	50	109652	65
42	77.378	23.4348868313888	60.62	5.29599848942577	74.1579591836735	50.0661084843239	2.58202163856201	50	all	50	110863	66
42	51.6492307692308	6.33152996069274	57.68	4.81730214954387	60.814693877551	49.8602074918449	2.60208037237583	50	all	50	115098	67
39	57.375	12.8330018896593	53.7	4.71656654781844	62.4575510204082	45.6983610592903	2.48551705777811	50	all	50	106547	68
42	54.544	8.22296647202212	57.68	4.39162839958027	63.6359183673469	49.5499519817278	2.41534790978909	50	all	50	114910	69
43	53.8930769230769	6.92390756686844	59.66	4.91597396250224	63.754693877551	51.1367779435229	2.63691245008035	50	all	50	114885	70
42	53.025	7.45610907243181	56.7	4.04549131750397	61.6959183673469	49.2835692071071	2.29063590876409	50	all	50	108217	71
41	46.04	3.91428154327202	52.76	3.9299872773331	51.1142857142857	47.5934413419078	2.34482969347214	50	all	50	114374	72
38	51.8016666666667	10.2059008212932	50.74	4.28546380220391	57.5775510204082	44.1215757448291	2.29004299061817	50	all	50	114797	73
42	47.04	3.91428154327202	53.76	3.394819582835	52.1142857142857	48.6667844044135	2.0746399038007	50	all	50	105207	74
43	52.6492307692308	6.33152996069274	58.68	4.81730214954387	61.814693877551	50.8121784574848	2.58574929313902	50	all	50	101105	75
39	48.604	6.7216856219255	52.72	4.61363197491954	56.7559183673469	45.7984995802259	2.46775445921707	50	all	50	96861	76
44	50.0025	4.30681586449026	57.72	4.16720529851842	56.1134693877551	51.557399514854	2.36864513151963	50	all	50	102666	77
42	46.9408333333333	3.98148005033351	52.78	3.53898290473407	52.0551020408163	48.252354836015	2.13598689083307	50	all	50	113705	78
41	43.3347058823529	2.25342958649307	49.82	3.25631693789164	42.4730612244898	46.9117676345012	2.29689002146173	50	all	50	110159	79
37	43.5877777777778	5.21452357404321	47.78	4.05516954022887	49.8763265306122	42.5569222890721	2.26407683251637	50	all	50	113553	80
41	53.25	8.30302822937377	55.7	4.04549131750397	61.6363265306122	48.0771749494398	2.22126139601696	50	all	50	119715	81
42	61.845	12.5135707583807	59.64	5.20453648272351	69.3967346938775	50.0467576034025	2.71679964992563	50	all	50	108744	82
43	62.6544444444445	11.9959192021049	61.62	5.65398974176643	71.3963265306122	51.4553491939392	2.79213432441914	50	all	50	109135	83
38	65.5625	20.4956026152563	52.7	4.71656654781844	63.3383673469388	44.3989504320355	2.38156518990599	50	all	50	109706	84
42	57.68	10.3864527149552	57.68	4.39162839958027	65.5167346938775	49.3682469316371	2.41209047145365	50	all	50	112295	85
41	56.876	9.85349002130717	58.64	5.01270386119108	66.5159183673469	49.1008996037666	2.59436573892558	50	all	50	119407	86
39	46.84	5.92942193172694	50.76	3.9299872773331	53.8163265306122	44.9621739532485	2.21842224306355	50	all	50	107195	87
42	55.9377777777778	9.16994099395669	57.68	4.39162839958027	64.5763265306122	49.4229377478695	2.37446044233334	50	all	50	121108	88
42	50.0033333333333	5.6251282289911	55.72	3.92499681528533	57.8751020408163	49.1330628406497	2.33803689786718	50	all	50	115648	89
39	44.929	4.71457613153081	49.78	3.80583762133909	50.9359183673469	44.8255769999029	2.18320336631797	50	all	50	114548	90
40	47.056	5.35074065901161	51.76	3.9299872773331	53.8759183673469	46.1517882482283	2.20999762006449	50	all	50	124163	91
47	53.4852941176471	4.49166998192675	61.7	4.50399822380072	60.1130612244898	55.1909306353234	2.62352953353383	50	all	50	119379	92
37	42.39	4.3122499927532	47.78	3.53898290473407	47.9955102040816	42.7947663866265	2.23922766254268	50	all	50	100702	93
37	48.83	8.65354840513416	49.74	4.05033331961704	55.6371428571429	42.9994198170572	2.15814714649777	50	all	50	115657	94
41	49.281	6.01984086998984	53.74	3.8006841489395	56.8159183673469	47.600927695087	2.23130842077046	50	all	50	117780	95
42	48.9008333333333	5.05193637816051	54.74	3.8006841489395	55.9351020408163	48.7705757401522	2.25187430072099	50	all	50	118454	96
39	46.056	5.35074065901161	50.76	3.67216557360912	52.8759183673469	45.1703201534528	2.18962725688189	50	all	50	113917	97
39	41.835	2.64219369085614	47.82	3.25631693789164	43.2942857142857	44.5726489619679	2.1640157329597	50	all	50	121515	98
42	51.1875	6.22342788883265	56.7	4.71656654781844	59.8151020408163	49.4357771280623	2.57146723624481	50	all	50	107590	99
44	61.64	11.0164967208274	61.64	4.38716309247787	70.4563265306122	52.2397251917834	2.41877488645124	50	all	50	122845	100
60	100.016666666667	18.1598952721731	94.3	7.15918989830553	113.79387755102	75.0177632679469	3.2769140074387	50	all	100	226764	1
54	72.0147058823529	9.43554049782297	78.5	5.81463670404265	86.5130612244898	65.7460510573456	2.97682765466028	50	all	100	227670	2
58	100.875	19.6027341842917	92.3	6.73602256528287	112.734285714286	72.8868127981587	3.17273404833544	50	all	100	229716	3
63	96.4231578947368	14.7085465751417	98.28	7.36032607973315	114.972244897959	78.880855871083	3.3462678795389	50	all	100	226046	4
59	78.6233333333333	9.54327356677835	87.42	6.59784813405098	95.5114285714286	72.636770424078	3.19980951178778	50	all	100	208696	5
67	96.8116	12.5105079010566	105.22	8.17652738025135	119.149795918367	84.5260260396729	3.6444584342879	50	all	100	223951	6
53	66.6426315789474	7.4704372731096	75.54	4.90399836867836	79.7522448979592	64.2673394019997	2.70816745111154	50	all	100	232271	7
60	95.4025	16.1612955975264	93.32	7.09179807947181	110.913469387755	74.7937920820063	3.3083550190985	50	all	100	234523	8
59	83.7836842105263	11.677638675508	89.38	6.29065974282507	101.272244897959	73.0847127959591	3.08445606114409	50	all	100	240630	9
60	85.088	11.6290307076729	91.36	7.09456129721916	103.271836734694	74.5138859929032	3.34071785534499	50	all	100	226655	10
59	102.572307692308	20.3217287692992	92.32	7.22866516031833	112.734693877551	73.4947961545617	3.28060684804887	50	all	100	225662	11
61	128.753636363636	30.917681325699	99.22	8.17652738025135	126.315510204082	77.0254708060817	3.55688256200044	50	all	100	232487	12
59	92.350625	15.4171021370965	91.34	7.2974790167564	107.973469387755	73.3997581511903	3.36213682221645	50	all	100	225396	13
61	84.8933333333333	11.0652636326144	92.36	6.36653752050516	103.331428571429	75.6839487377786	3.11179034714438	50	all	100	235334	14
55	88.9230769230769	16.6096637093867	84.4	6.95787323828194	100.974693877551	68.0423661766846	3.26795061213853	50	all	100	219439	15
59	97.115	17.8318363468264	91.34	6.73893166607289	109.854285714286	73.2903765187255	3.1604067041485	50	all	100	227920	16
57	73.2368181818182	8.20226322107402	83.46	5.97752457125857	88.6910204081633	69.9493308625435	3.12927330689584	50	all	100	239311	17
54	83.435	14.5199238117836	82.42	6.44760420621489	97.0942857142857	66.6711922844443	3.08594779859448	50	all	100	228421	18
54	73.140625	10.0327717705235	78.5	5.98080262172227	87.4534693877551	65.6718086910088	3.001383627817	50	all	100	223310	19
56	80.2405882352941	11.8260210435622	84.42	6.29377470203693	96.2730612244898	69.0787257568756	3.01271452738109	50	all	100	222227	20
61	89.0847368421053	12.8531856023438	93.34	7.02375967698212	107.152244897959	75.8532291074867	3.26312694235272	50	all	100	225888	21
61	96.3088235294118	15.8469672606999	95.3	7.2947926632633	112.91306122449	76.2620683791591	3.30022457285114	50	all	100	224575	22
59	85.1605555555556	12.3485942126824	89.38	6.29065974282507	102.212653061224	73.0104704296223	3.12212411518955	50	all	100	226539	23
59	86.8755555555556	12.9682549198146	90.36	6.51865016702078	104.152653061224	73.2695808816909	3.19938652847909	50	all	100	217699	24
54	71.0138888888889	8.91130047461278	78.5	5.81463670404265	85.5726530612245	65.7811903234737	2.93857576077124	50	all	100	234139	25
65	100.378	15.156048832067	102.24	7.48967289005334	119.911836734694	81.7236145489474	3.38033143111364	50	all	100	217878	26
68	113.3005	18.4066176146651	110.14	7.8036658052482	132.611836734694	86.4239372455327	3.46196466112908	50	all	100	229351	27
58	87.430625	13.9759983160654	88.38	6.29065974282507	103.093469387755	71.7466137683057	3.05643712029654	50	all	100	216457	28
59	76.9169565217391	8.72653908114069	87.42	6.44760420621489	93.6306122448979	72.8208091226898	3.12218257881814	50	all	100	222164	29
61	83.8072727272727	10.5580728155171	92.36	6.95505571508956	102.391020408163	75.738639554011	3.33080520794019	50	all	100	214219	30
56	87.5	15.3191057180241	85.4	6.81557040899733	101.034285714286	69.1829317924245	3.29819937056911	50	all	100	227912	31
54	64.3113043478261	5.85367384020222	75.56	5.56136673849154	75.050612244898	65.2577614983256	3.02517134523141	50	all	100	227255	32
67	106.223333333333	16.2042718418918	107.18	7.93072506143039	126.791428571429	84.8254836788805	3.52638195955164	50	all	100	224236	33
60	91.3888235294118	14.4488903470594	92.34	7.16192711496005	108.03306122449	74.5893724461701	3.39650575353108	50	all	100	221644	34
53	73.7025	10.6502139246414	78.48	5.55431363896566	88.3934693877551	64.8419331481952	2.89927699436862	50	all	100	217451	35
64	133.693076923077	29.9189514086137	106.14	8.29079007091604	135.194693877551	81.6055618121987	3.45037157349634	50	all	100	235721	36
58	77.208	9.50589896853527	85.44	5.89331825035777	93.5118367346939	71.1880456770295	2.93350882121085	50	all	100	222044	37
53	72.140625	10.0327717705235	77.5	5.46717477313466	86.4534693877551	64.6115422784084	2.80798513835822	50	all	100	216027	38
63	96.4231578947368	14.7085465751417	98.28	7.36032607973315	114.972244897959	78.880855871083	3.38401199604114	50	all	100	224904	39
54	93.2408333333333	19.1376723463343	84.38	6.44456360043099	102.855102040816	67.1118623337734	2.95934832130347	50	all	100	242218	40
62	97.28	15.5796790724328	97.28	7.22595322431581	114.912653061224	77.6912415761032	3.37403089701387	50	all	100	237751	41
59	99.46	18.7077256768427	92.32	6.80981644392857	111.794285714286	73.5690385208985	3.15923358529742	50	all	100	230766	42
55	82.4726666666667	13.4867435830179	83.42	6.74474610344971	97.1538775510204	67.8080347119026	3.08720381790428	50	all	100	214198	43
53	82.5507692307692	14.8819823367174	80.44	6.0573261427795	95.094693877551	65.1960816036351	2.87966749250136	50	all	100	239077	44
66	130.715	27.4489414641075	108.14	7.8036658052482	136.254285714286	83.8454969407477	3.37639525424499	50	all	100	224193	45
56	75.845	10.0034200401663	82.46	6.1392833457986	91.4526530612245	68.5692581851057	3.03466137065822	50	all	100	230337	46
58	76.2933333333333	9.05734160982333	85.44	6.21700892712886	92.5714285714286	71.2622880433663	3.06175132371414	50	all	100	226518	47
60	93.350625	15.4171021370965	92.34	7.43055852544074	108.973469387755	74.5346816299377	3.36029528426714	50	all	100	233598	48
62	106.720666666667	19.8559659779754	98.26	7.68471209610354	119.67387755102	77.8058311295789	3.43176409508055	50	all	100	230008	49
52	75.66	12.2379655171928	77.48	6.22016076962646	89.2742857142857	63.5976280369829	3.06265753905565	50	all	100	228902	50
63	116.235	23.3735788338029	101.22	7.42264103941447	125.494285714286	79.4306706299918	3.31483503833864	50	all	100	234599	51
60	95.3088235294118	15.8469672606999	94.3	7.02096859414711	111.91306122449	75.1822504164544	3.25645871201737	50	all	100	222207	52
63	126.360769230769	27.6376951238972	103.18	7.55092047369061	130.314693877551	79.8942007178966	3.29622922680482	50	all	100	239043	53
59	90.3888235294118	14.4488903470594	91.34	6.88281918983784	107.03306122449	73.5586031627053	3.21845355006677	50	all	100	225162	54
56	77.3422222222222	10.5696410244369	83.44	5.89331825035777	93.3926530612245	68.854754570935	2.87726626596682	50	all	100	225071	55
63	115.266666666667	22.529256698955	102.2	8.23504705511754	126.49387755102	79.7444718982929	3.56891253530351	50	all	100	235203	56
62	101.69	17.6968614802173	97.28	7.49228936974541	116.793469387755	77.5818599436383	3.39297913578613	50	all	100	221889	57
56	73.01	8.58215008025378	82.46	5.97752457125857	88.6314285714286	68.7528821839073	3.06397816934606	50	all	100	221241	58
52	103.51125	27.3710575393117	80.42	6.29377470203693	100.736734693878	64.0204285620335	2.99195918322275	50	all	100	215136	59
67	130.242666666667	26.3341634389557	110.12	8.46508121638534	138.25387755102	85.2746701376918	3.63285368128317	50	all	100	230174	60
59	100.046923076923	19.3616887349501	91.34	7.16192711496005	110.794693877551	73.2356857024931	3.29319718776409	50	all	100	232616	61
63	112.686	21.6209565560823	101.22	7.42264103941447	124.55387755102	79.4394239623591	3.28717954271294	50	all	100	220066	62
64	127.360769230769	27.6376951238972	104.18	7.80617704129236	131.314693877551	81.0027382628833	3.34842328887701	50	all	100	225432	63
62	124.1075	27.913749384264	100.22	7.93319607724403	126.375102040816	78.1404280349145	3.47218228731598	50	all	100	215669	64
54	72.0147058823529	9.43554049782297	78.5	6.14247507117449	86.5130612244898	65.7069479571369	3.09707528522868	50	all	100	231282	65
53	75.0826666666667	11.3848345338421	78.48	6.37576662057199	89.3338775510204	64.7676907818584	3.09272682584267	50	all	100	232104	66
60	105.36	20.516841862236	95.28	7.22595322431581	116.674285714286	75.2485688375438	3.2826349558578	50	all	100	219119	67
56	71.3125	8.03441085659054	80.5	5.98080262172227	85.6918367346939	68.1408673633289	2.95165456187572	50	all	100	218114	68
57	88.5	15.3191057180241	86.4	6.3696153730033	102.034285714286	70.2431982050249	3.01422591558129	50	all	100	220479	69
60	93.350625	15.4171021370965	92.34	7.43055852544074	108.973469387755	74.5346816299377	3.36529208257084	50	all	100	222884	70
57	95.115	17.8318363468264	89.34	7.43055852544074	107.854285714286	71.1055701453045	3.48022947933898	50	all	100	219503	71
64	99.3057894736842	15.3514693673409	100.26	7.42528113945863	117.912244897959	80.274889801899	3.41198804116836	50	all	100	228208	72
59	90.3888235294118	14.4488903470594	91.34	6.88281918983784	107.03306122449	73.5291060335697	3.22181308525673	50	all	100	235141	73
58	75.4618181818182	8.65337473851323	85.44	6.67317016117527	91.6310204081633	71.3433647933595	3.21839101104564	50	all	100	213806	74
59	86.6994117647059	13.1085146799239	89.38	6.59487679945577	103.15306122449	72.9362280632855	3.15301879646184	50	all	100	222313	75
59	92.4506666666667	15.7453335177501	90.36	6.66729330388277	106.97387755102	73.0859568828893	3.11344604103035	50	all	100	215051	76
64	124.307692307692	26.5288534189335	103.2	7.74441734412603	129.374693877551	80.7240762607103	3.37228629732717	50	all	100	225199	77
58	78.6045	10.0194690484327	86.42	6.29377470203693	95.4518367346939	71.4667076792025	3.1052708883695	50	all	100	215103	78
55	68.44	7.22130182169392	78.52	6.37884001994093	81.8114285714286	66.8210757988497	3.21503494535411	50	all	100	209670	79
58	77.6233333333333	9.54327356677835	86.42	6.13608996022712	94.5114285714286	71.5409500455393	3.06303032903124	50	all	100	213665	80
60	108.849230769231	22.3057237735804	95.28	7.49228936974541	117.614693877551	75.1479405374463	3.32967684833356	50	all	100	221109	81
61	90.8126315789474	13.4593868048388	94.32	7.36298852369064	109.092244897959	76.092788009451	3.41343605465819	50	all	100	221580	82
57	82.9411764705882	12.460020331276	86.4	6.81557040899733	99.2130612244898	70.4268222038265	3.17239642010579	50	all	100	229319	83
56	78.325625	11.2836042741244	82.46	6.1392833457986	93.3334693877551	68.4403250025365	3.0812670380148	50	all	100	244875	84
57	98.8133333333333	20.1507797845623	88.36	7.36565000526091	107.795102040816	70.6715890268016	3.37052679731892	50	all	100	227667	85
55	80.755625	12.5980949555395	83.42	6.59784813405098	96.2134693877551	67.8891114618958	3.17602789306074	50	all	100	233168	86
60	95.4025	16.1612955975264	93.32	6.95223705004368	110.913469387755	74.7937920820063	3.16635508168202	50	all	100	214560	87
67	91.8448148148148	10.6975608046238	103.26	7.42528113945863	113.388979591837	84.1171867680006	3.3799505716092	50	all	100	221635	88
68	113.3005	18.4066176146651	110.14	7.92825327546995	132.611836734694	86.4239372455327	3.50744402932517	50	all	100	238319	89
60	91.3888235294118	14.4488903470594	92.34	6.88281918983784	108.03306122449	74.5893724461701	3.20384353518396	50	all	100	226826	90
54	74.4166666666667	10.7191633518182	78.5	6.45368112010502	88.3938775510204	65.6171178747764	3.21765580592283	50	all	100	219969	91
60	89.645	13.6012144576219	92.34	6.88281918983784	107.092653061224	74.6900007462677	3.22253689718249	50	all	100	224912	92
64	117.235	23.3735788338029	102.22	7.55351573772108	126.494285714286	80.5196566248741	3.33258056687739	50	all	100	220288	93
63	93.0125	13.3413973335817	97.3	7.2947926632633	112.091836734694	78.6764362352468	3.38483731363885	50	all	100	232227	94
57	77.6045	10.0194690484327	85.42	6.59784813405098	94.4518367346939	70.3581701342159	3.19057142105964	50	all	100	230205	95
62	106.720666666667	19.8559659779754	98.26	7.29210532013903	119.67387755102	77.7862795794745	3.239970603575	50	all	100	222972	96
65	119.912666666667	23.4547406065068	105.18	7.93072506143039	130.43387755102	82.2274918239912	3.47092037484662	50	all	100	218596	97
54	66.9605	7.11141301096343	76.54	5.64705232842764	79.8118367346939	65.3723510518013	2.95871411176186	50	all	100	231911	98
